4294966803,51501,11111111111111111111111000010011,1100100100101101
4294966802,51535,11111111111111111111111000010010,1100100101001111
4294966801,51553,11111111111111111111111000010001,1100100101100001
4294966800,51587,11111111111111111111111000010000,1100100110000011
4294966799,51621,11111111111111111111111000001111,1100100110100101
4294966798,51655,11111111111111111111111000001110,1100100111000111
4294966797,52761,11111111111111111111111000001101,1100111000011001
4294966796,52795,11111111111111111111111000001100,1100111000111011
4294966795,52829,11111111111111111111111000001011,1100111001011101
4294966794,52863,11111111111111111111111000001010,1100111001111111
4294966793,52881,11111111111111111111111000001001,1100111010010001
4294966792,52915,11111111111111111111111000001000,1100111010110011
4294966791,52949,11111111111111111111111000000111,1100111011010101
4294966790,52983,11111111111111111111111000000110,1100111011110111
4294966789,53001,11111111111111111111111000000101,1100111100001001
4294966788,53035,11111111111111111111111000000100,1100111100101011
4294966787,53069,11111111111111111111111000000011,1100111101001101
4294966786,53103,11111111111111111111111000000010,1100111101101111
4294966785,53121,11111111111111111111111000000001,1100111110000001
4294966784,53155,11111111111111111111111000000000,1100111110100011
4294966783,10693,11111111111111111111110111111111,10100111000101
4294966782,10727,11111111111111111111110111111110,10100111100111
4294966781,11833,11111111111111111111110111111101,10111000111001
4294966780,11867,11111111111111111111110111111100,10111001011011
4294966779,11901,11111111111111111111110111111011,10111001111101
4294966778,11935,11111111111111111111110111111010,10111010011111
4294966777,11953,11111111111111111111110111111001,10111010110001
4294966776,11987,11111111111111111111110111111000,10111011010011
4294966775,12021,11111111111111111111110111110111,10111011110101
4294966774,12055,11111111111111111111110111110110,10111100010111
4294966773,12073,11111111111111111111110111110101,10111100101001
4294966772,12107,11111111111111111111110111110100,10111101001011
4294966771,12141,11111111111111111111110111110011,10111101101101
4294966770,12175,11111111111111111111110111110010,10111110001111
4294966769,12193,11111111111111111111110111110001,10111110100001
4294966768,12227,11111111111111111111110111110000,10111111000011
4294966767,12261,11111111111111111111110111101111,10111111100101
4294966766,11271,11111111111111111111110111101110,10110000000111
4294966765,11353,11111111111111111111110111101101,10110001011001
4294966764,11387,11111111111111111111110111101100,10110001111011
4294966763,11421,11111111111111111111110111101011,10110010011101
4294966762,11455,11111111111111111111110111101010,10110010111111
4294966761,11473,11111111111111111111110111101001,10110011010001
4294966760,11507,11111111111111111111110111101000,10110011110011
4294966759,11541,11111111111111111111110111100111,10110100010101
4294966758,11575,11111111111111111111110111100110,10110100110111
4294966757,11593,11111111111111111111110111100101,10110101001001
4294966756,11627,11111111111111111111110111100100,10110101101011
4294966755,11661,11111111111111111111110111100011,10110110001101
4294966754,11695,11111111111111111111110111100010,10110110101111
4294966753,11713,11111111111111111111110111100001,10110111000001
4294966752,11747,11111111111111111111110111100000,10110111100011
4294966751,8709,11111111111111111111110111011111,10001000000101
4294966750,8743,11111111111111111111110111011110,10001000100111
4294966749,8825,11111111111111111111110111011101,10001001111001
4294966748,8859,11111111111111111111110111011100,10001010011011
4294966747,8893,11111111111111111111110111011011,10001010111101
4294966746,8927,11111111111111111111110111011010,10001011011111
4294966745,8945,11111111111111111111110111011001,10001011110001
4294966744,8979,11111111111111111111110111011000,10001100010011
4294966743,9013,11111111111111111111110111010111,10001100110101
4294966742,9047,11111111111111111111110111010110,10001101010111
4294966741,9065,11111111111111111111110111010101,10001101101001
4294966740,9099,11111111111111111111110111010100,10001110001011
4294966739,9133,11111111111111111111110111010011,10001110101101
4294966738,9167,11111111111111111111110111010010,10001111001111
4294966737,9185,11111111111111111111110111010001,10001111100001
4294966736,8195,11111111111111111111110111010000,10000000000011
4294966735,8229,11111111111111111111110111001111,10000000100101
4294966734,8263,11111111111111111111110111001110,10000001000111
4294966733,8345,11111111111111111111110111001101,10000010011001
4294966732,8379,11111111111111111111110111001100,10000010111011
4294966731,8413,11111111111111111111110111001011,10000011011101
4294966730,8447,11111111111111111111110111001010,10000011111111
4294966729,8465,11111111111111111111110111001001,10000100010001
4294966728,8499,11111111111111111111110111001000,10000100110011
4294966727,8533,11111111111111111111110111000111,10000101010101
4294966726,8567,11111111111111111111110111000110,10000101110111
4294966725,8585,11111111111111111111110111000101,10000110001001
4294966724,8619,11111111111111111111110111000100,10000110101011
4294966723,8653,11111111111111111111110111000011,10000111001101
4294966722,8687,11111111111111111111110111000010,10000111101111
4294966721,9729,11111111111111111111110111000001,10011000000001
4294966720,9763,11111111111111111111110111000000,10011000100011
4294966719,9797,11111111111111111111110110111111,10011001000101
4294966718,9831,11111111111111111111110110111110,10011001100111
4294966717,9913,11111111111111111111110110111101,10011010111001
4294966716,9947,11111111111111111111110110111100,10011011011011
4294966715,9981,11111111111111111111110110111011,10011011111101
4294966714,10015,11111111111111111111110110111010,10011100011111
4294966713,10033,11111111111111111111110110111001,10011100110001
4294966712,10067,11111111111111111111110110111000,10011101010011
4294966711,10101,11111111111111111111110110110111,10011101110101
4294966710,10135,11111111111111111111110110110110,10011110010111
4294966709,10153,11111111111111111111110110110101,10011110101001
4294966708,10187,11111111111111111111110110110100,10011111001011
4294966707,10221,11111111111111111111110110110011,10011111101101
4294966706,9231,11111111111111111111110110110010,10010000001111
4294966705,9249,11111111111111111111110110110001,10010000100001
4294966704,9283,11111111111111111111110110110000,10010001000011
4294966703,9317,11111111111111111111110110101111,10010001100101
4294966702,9351,11111111111111111111110110101110,10010010000111
4294966701,9433,11111111111111111111110110101101,10010011011001
4294966700,9467,11111111111111111111110110101100,10010011111011
4294966699,9501,11111111111111111111110110101011,10010100011101
4294966698,9535,11111111111111111111110110101010,10010100111111
4294966697,9553,11111111111111111111110110101001,10010101010001
4294966696,9587,11111111111111111111110110101000,10010101110011
4294966695,9621,11111111111111111111110110100111,10010110010101
4294966694,9655,11111111111111111111110110100110,10010110110111
4294966693,9673,11111111111111111111110110100101,10010111001001
4294966692,9707,11111111111111111111110110100100,10010111101011
4294966691,55821,11111111111111111111110110100011,1101101000001101
4294966690,55855,11111111111111111111110110100010,1101101000101111
4294966689,55873,11111111111111111111110110100001,1101101001000001
4294966688,55907,11111111111111111111110110100000,1101101001100011
4294966687,55941,11111111111111111111110110011111,1101101010000101
4294966686,55975,11111111111111111111110110011110,1101101010100111
4294966685,56057,11111111111111111111110110011101,1101101011111001
4294966684,56091,11111111111111111111110110011100,1101101100011011
4294966683,56125,11111111111111111111110110011011,1101101100111101
4294966682,56159,11111111111111111111110110011010,1101101101011111
4294966681,56177,11111111111111111111110110011001,1101101101110001
4294966680,56211,11111111111111111111110110011000,1101101110010011
4294966679,56245,11111111111111111111110110010111,1101101110110101
4294966678,56279,11111111111111111111110110010110,1101101111010111
4294966677,56297,11111111111111111111110110010101,1101101111101001
4294966676,55307,11111111111111111111110110010100,1101100000001011
4294966675,55341,11111111111111111111110110010011,1101100000101101
4294966674,55375,11111111111111111111110110010010,1101100001001111
4294966673,55393,11111111111111111111110110010001,1101100001100001
4294966672,55427,11111111111111111111110110010000,1101100010000011
4294966671,55461,11111111111111111111110110001111,1101100010100101
4294966670,55495,11111111111111111111110110001110,1101100011000111
4294966669,55577,11111111111111111111110110001101,1101100100011001
4294966668,55611,11111111111111111111110110001100,1101100100111011
4294966667,55645,11111111111111111111110110001011,1101100101011101
4294966666,55679,11111111111111111111110110001010,1101100101111111
4294966665,55697,11111111111111111111110110001001,1101100110010001
4294966664,55731,11111111111111111111110110001000,1101100110110011
4294966663,55765,11111111111111111111110110000111,1101100111010101
4294966662,55799,11111111111111111111110110000110,1101100111110111
4294966661,56841,11111111111111111111110110000101,1101111000001001
4294966660,56875,11111111111111111111110110000100,1101111000101011
4294966659,56909,11111111111111111111110110000011,1101111001001101
4294966658,56943,11111111111111111111110110000010,1101111001101111
4294966657,56961,11111111111111111111110110000001,1101111010000001
4294966656,56995,11111111111111111111110110000000,1101111010100011
4294966655,57029,11111111111111111111110101111111,1101111011000101
4294966654,57063,11111111111111111111110101111110,1101111011100111
4294966653,57145,11111111111111111111110101111101,1101111100111001
4294966652,57179,11111111111111111111110101111100,1101111101011011
4294966651,57213,11111111111111111111110101111011,1101111101111101
4294966650,57247,11111111111111111111110101111010,1101111110011111
4294966649,57265,11111111111111111111110101111001,1101111110110001
4294966648,57299,11111111111111111111110101111000,1101111111010011
4294966647,57333,11111111111111111111110101110111,1101111111110101
4294966646,56343,11111111111111111111110101110110,1101110000010111
4294966645,56361,11111111111111111111110101110101,1101110000101001
4294966644,56395,11111111111111111111110101110100,1101110001001011
4294966643,56429,11111111111111111111110101110011,1101110001101101
4294966642,56463,11111111111111111111110101110010,1101110010001111
4294966641,56481,11111111111111111111110101110001,1101110010100001
4294966640,56515,11111111111111111111110101110000,1101110011000011
4294966639,56549,11111111111111111111110101101111,1101110011100101
4294966638,56583,11111111111111111111110101101110,1101110100000111
4294966637,56665,11111111111111111111110101101101,1101110101011001
4294966636,56699,11111111111111111111110101101100,1101110101111011
4294966635,56733,11111111111111111111110101101011,1101110110011101
4294966634,56767,11111111111111111111110101101010,1101110110111111
4294966633,56785,11111111111111111111110101101001,1101110111010001
4294966632,56819,11111111111111111111110101101000,1101110111110011
4294966631,53781,11111111111111111111110101100111,1101001000010101
4294966630,53815,11111111111111111111110101100110,1101001000110111
4294966629,53833,11111111111111111111110101100101,1101001001001001
4294966628,53867,11111111111111111111110101100100,1101001001101011
4294966627,53901,11111111111111111111110101100011,1101001010001101
4294966626,53935,11111111111111111111110101100010,1101001010101111
4294966625,53953,11111111111111111111110101100001,1101001011000001
4294966624,53987,11111111111111111111110101100000,1101001011100011
4294966623,54021,11111111111111111111110101011111,1101001100000101
4294966622,54055,11111111111111111111110101011110,1101001100100111
4294966621,54137,11111111111111111111110101011101,1101001101111001
4294966620,54171,11111111111111111111110101011100,1101001110011011
4294966619,54205,11111111111111111111110101011011,1101001110111101
4294966618,54239,11111111111111111111110101011010,1101001111011111
4294966617,54257,11111111111111111111110101011001,1101001111110001
4294966616,53267,11111111111111111111110101011000,1101000000010011
4294966615,53301,11111111111111111111110101010111,1101000000110101
4294966614,53335,11111111111111111111110101010110,1101000001010111
4294966613,53353,11111111111111111111110101010101,1101000001101001
4294966612,53387,11111111111111111111110101010100,1101000010001011
4294966611,53421,11111111111111111111110101010011,1101000010101101
4294966610,53455,11111111111111111111110101010010,1101000011001111
4294966609,53473,11111111111111111111110101010001,1101000011100001
4294966608,53507,11111111111111111111110101010000,1101000100000011
4294966607,53541,11111111111111111111110101001111,1101000100100101
4294966606,53575,11111111111111111111110101001110,1101000101000111
4294966605,53657,11111111111111111111110101001101,1101000110011001
4294966604,53691,11111111111111111111110101001100,1101000110111011
4294966603,53725,11111111111111111111110101001011,1101000111011101
4294966602,53759,11111111111111111111110101001010,1101000111111111
4294966601,54801,11111111111111111111110101001001,1101011000010001
4294966600,54835,11111111111111111111110101001000,1101011000110011
4294966599,54869,11111111111111111111110101000111,1101011001010101
4294966598,54903,11111111111111111111110101000110,1101011001110111
4294966597,54921,11111111111111111111110101000101,1101011010001001
4294966596,54955,11111111111111111111110101000100,1101011010101011
4294966595,54989,11111111111111111111110101000011,1101011011001101
4294966594,55023,11111111111111111111110101000010,1101011011101111
4294966593,55041,11111111111111111111110101000001,1101011100000001
4294966592,55075,11111111111111111111110101000000,1101011100100011
4294966591,55109,11111111111111111111110100111111,1101011101000101
4294966590,55143,11111111111111111111110100111110,1101011101100111
4294966589,55225,11111111111111111111110100111101,1101011110111001
4294966588,55259,11111111111111111111110100111100,1101011111011011
4294966587,55293,11111111111111111111110100111011,1101011111111101
4294966586,54303,11111111111111111111110100111010,1101010000011111
4294966585,54321,11111111111111111111110100111001,1101010000110001
4294966584,54355,11111111111111111111110100111000,1101010001010011
4294966583,54389,11111111111111111111110100110111,1101010001110101
4294966582,54423,11111111111111111111110100110110,1101010010010111
4294966581,54441,11111111111111111111110100110101,1101010010101001
4294966580,54475,11111111111111111111110100110100,1101010011001011
4294966579,54509,11111111111111111111110100110011,1101010011101101
4294966578,54543,11111111111111111111110100110010,1101010100001111
4294966577,54561,11111111111111111111110100110001,1101010100100001
4294966576,54595,11111111111111111111110100110000,1101010101000011
4294966575,54629,11111111111111111111110100101111,1101010101100101
4294966574,54663,11111111111111111111110100101110,1101010110000111
4294966573,54745,11111111111111111111110100101101,1101010111011001
4294966572,54779,11111111111111111111110100101100,1101010111111011
4294966571,51741,11111111111111111111110100101011,1100101000011101
4294966570,51775,11111111111111111111110100101010,1100101000111111
4294966569,51793,11111111111111111111110100101001,1100101001010001
4294966568,51827,11111111111111111111110100101000,1100101001110011
4294966567,51861,11111111111111111111110100100111,1100101010010101
4294966566,51895,11111111111111111111110100100110,1100101010110111
4294966565,51913,11111111111111111111110100100101,1100101011001001
4294966564,51947,11111111111111111111110100100100,1100101011101011
4294966563,51981,11111111111111111111110100100011,1100101100001101
4294966562,52015,11111111111111111111110100100010,1100101100101111
4294966561,52033,11111111111111111111110100100001,1100101101000001
4294966560,52067,11111111111111111111110100100000,1100101101100011
4294966559,52101,11111111111111111111110100011111,1100101110000101
4294966558,52135,11111111111111111111110100011110,1100101110100111
4294966557,52217,11111111111111111111110100011101,1100101111111001
4294966556,51227,11111111111111111111110100011100,1100100000011011
4294966555,51261,11111111111111111111110100011011,1100100000111101
4294966554,51295,11111111111111111111110100011010,1100100001011111
4294966553,51313,11111111111111111111110100011001,1100100001110001
4294966552,51347,11111111111111111111110100011000,1100100010010011
4294966551,51381,11111111111111111111110100010111,1100100010110101
4294966550,51415,11111111111111111111110100010110,1100100011010111
4294966549,51433,11111111111111111111110100010101,1100100011101001
4294966548,51467,11111111111111111111110100010100,1100100100001011
4294966547,51501,11111111111111111111110100010011,1100100100101101
4294966546,51535,11111111111111111111110100010010,1100100101001111
4294966545,51553,11111111111111111111110100010001,1100100101100001
4294966544,51587,11111111111111111111110100010000,1100100110000011
4294966543,51621,11111111111111111111110100001111,1100100110100101
4294966542,51655,11111111111111111111110100001110,1100100111000111
4294966541,52761,11111111111111111111110100001101,1100111000011001
4294966540,52795,11111111111111111111110100001100,1100111000111011
4294966539,52829,11111111111111111111110100001011,1100111001011101
4294966538,52863,11111111111111111111110100001010,1100111001111111
4294966537,52881,11111111111111111111110100001001,1100111010010001
4294966536,52915,11111111111111111111110100001000,1100111010110011
4294966535,52949,11111111111111111111110100000111,1100111011010101
4294966534,52983,11111111111111111111110100000110,1100111011110111
4294966533,53001,11111111111111111111110100000101,1100111100001001
4294966532,53035,11111111111111111111110100000100,1100111100101011
4294966531,53069,11111111111111111111110100000011,1100111101001101
4294966530,53103,11111111111111111111110100000010,1100111101101111
4294966529,53121,11111111111111111111110100000001,1100111110000001
4294966528,53155,11111111111111111111110100000000,1100111110100011
4294966527,10693,11111111111111111111110011111111,10100111000101
4294966526,10727,11111111111111111111110011111110,10100111100111
4294966525,11833,11111111111111111111110011111101,10111000111001
4294966524,11867,11111111111111111111110011111100,10111001011011
4294966523,11901,11111111111111111111110011111011,10111001111101
4294966522,11935,11111111111111111111110011111010,10111010011111
4294966521,11953,11111111111111111111110011111001,10111010110001
4294966520,11987,11111111111111111111110011111000,10111011010011
4294966519,12021,11111111111111111111110011110111,10111011110101
4294966518,12055,11111111111111111111110011110110,10111100010111
4294966517,12073,11111111111111111111110011110101,10111100101001
4294966516,12107,11111111111111111111110011110100,10111101001011
4294966515,12141,11111111111111111111110011110011,10111101101101
4294966514,12175,11111111111111111111110011110010,10111110001111
4294966513,12193,11111111111111111111110011110001,10111110100001
4294966512,12227,11111111111111111111110011110000,10111111000011
4294966511,12261,11111111111111111111110011101111,10111111100101
4294966510,11271,11111111111111111111110011101110,10110000000111
4294966509,11353,11111111111111111111110011101101,10110001011001
4294966508,11387,11111111111111111111110011101100,10110001111011
4294966507,11421,11111111111111111111110011101011,10110010011101
4294966506,11455,11111111111111111111110011101010,10110010111111
4294966505,11473,11111111111111111111110011101001,10110011010001
4294966504,11507,11111111111111111111110011101000,10110011110011
4294966503,11541,11111111111111111111110011100111,10110100010101
4294966502,11575,11111111111111111111110011100110,10110100110111
4294966501,11593,11111111111111111111110011100101,10110101001001
4294966500,11627,11111111111111111111110011100100,10110101101011
4294966499,11661,11111111111111111111110011100011,10110110001101
4294966498,11695,11111111111111111111110011100010,10110110101111
4294966497,11713,11111111111111111111110011100001,10110111000001
4294966496,11747,11111111111111111111110011100000,10110111100011
4294966495,8709,11111111111111111111110011011111,10001000000101
4294966494,8743,11111111111111111111110011011110,10001000100111
4294966493,8825,11111111111111111111110011011101,10001001111001
4294966492,8859,11111111111111111111110011011100,10001010011011
4294966491,8893,11111111111111111111110011011011,10001010111101
4294966490,8927,11111111111111111111110011011010,10001011011111
4294966489,8945,11111111111111111111110011011001,10001011110001
4294966488,8979,11111111111111111111110011011000,10001100010011
4294966487,9013,11111111111111111111110011010111,10001100110101
4294966486,9047,11111111111111111111110011010110,10001101010111
4294966485,9065,11111111111111111111110011010101,10001101101001
4294966484,9099,11111111111111111111110011010100,10001110001011
4294966483,9133,11111111111111111111110011010011,10001110101101
4294966482,9167,11111111111111111111110011010010,10001111001111
4294966481,9185,11111111111111111111110011010001,10001111100001
4294966480,8195,11111111111111111111110011010000,10000000000011
4294966479,8229,11111111111111111111110011001111,10000000100101
4294966478,8263,11111111111111111111110011001110,10000001000111
4294966477,8345,11111111111111111111110011001101,10000010011001
4294966476,8379,11111111111111111111110011001100,10000010111011
4294966475,8413,11111111111111111111110011001011,10000011011101
4294966474,8447,11111111111111111111110011001010,10000011111111
4294966473,8465,11111111111111111111110011001001,10000100010001
4294966472,8499,11111111111111111111110011001000,10000100110011
4294966471,8533,11111111111111111111110011000111,10000101010101
4294966470,8567,11111111111111111111110011000110,10000101110111
4294966469,8585,11111111111111111111110011000101,10000110001001
4294966468,8619,11111111111111111111110011000100,10000110101011
4294966467,8653,11111111111111111111110011000011,10000111001101
4294966466,8687,11111111111111111111110011000010,10000111101111
4294966465,9729,11111111111111111111110011000001,10011000000001
4294966464,9763,11111111111111111111110011000000,10011000100011
4294966463,9797,11111111111111111111110010111111,10011001000101
4294966462,9831,11111111111111111111110010111110,10011001100111
4294966461,,11111111111111111111110010111101,
4294966460,9947,11111111111111111111110010111100,10011011011011
4294966459,9981,11111111111111111111110010111011,10011011111101
4294966458,10015,11111111111111111111110010111010,10011100011111
4294966457,10033,11111111111111111111110010111001,10011100110001
4294966456,10067,11111111111111111111110010111000,10011101010011
4294966455,10101,11111111111111111111110010110111,10011101110101
4294966454,,11111111111111111111110010110110,
4294966453,10153,11111111111111111111110010110101,10011110101001
4294966452,,11111111111111111111110010110100,
4294966451,,11111111111111111111110010110011,
4294966450,9231,11111111111111111111110010110010,10010000001111
4294966449,9249,11111111111111111111110010110001,10010000100001
4294966448,9283,11111111111111111111110010110000,10010001000011
4294966447,9317,11111111111111111111110010101111,10010001100101
4294966446,9351,11111111111111111111110010101110,10010010000111
4294966445,,11111111111111111111110010101101,
4294966444,,11111111111111111111110010101100,
4294966443,,11111111111111111111110010101011,
4294966442,9535,11111111111111111111110010101010,10010100111111
4294966441,9553,11111111111111111111110010101001,10010101010001
4294966440,9587,11111111111111111111110010101000,10010101110011
4294966439,9621,11111111111111111111110010100111,10010110010101
4294966438,9655,11111111111111111111110010100110,10010110110111
4294966437,9673,11111111111111111111110010100101,10010111001001
4294966436,9707,11111111111111111111110010100100,10010111101011
4294966435,55821,11111111111111111111110010100011,1101101000001101
4294966434,55855,11111111111111111111110010100010,1101101000101111
4294966433,55873,11111111111111111111110010100001,1101101001000001
4294966432,55907,11111111111111111111110010100000,1101101001100011
4294966431,55941,11111111111111111111110010011111,1101101010000101
4294966430,,11111111111111111111110010011110,
4294966429,56057,11111111111111111111110010011101,1101101011111001
4294966428,56091,11111111111111111111110010011100,1101101100011011
4294966427,56125,11111111111111111111110010011011,1101101100111101
4294966426,56159,11111111111111111111110010011010,1101101101011111
4294966425,56177,11111111111111111111110010011001,1101101101110001
4294966424,56211,11111111111111111111110010011000,1101101110010011
4294966423,56245,11111111111111111111110010010111,1101101110110101
4294966422,56279,11111111111111111111110010010110,1101101111010111
4294966421,56297,11111111111111111111110010010101,1101101111101001
4294966420,55307,11111111111111111111110010010100,1101100000001011
4294966419,55341,11111111111111111111110010010011,1101100000101101
4294966418,55375,11111111111111111111110010010010,1101100001001111
4294966417,55393,11111111111111111111110010010001,1101100001100001
4294966416,55427,11111111111111111111110010010000,1101100010000011
4294966415,55461,11111111111111111111110010001111,1101100010100101
4294966414,55495,11111111111111111111110010001110,1101100011000111
4294966413,55577,11111111111111111111110010001101,1101100100011001
4294966412,55611,11111111111111111111110010001100,1101100100111011
4294966411,55645,11111111111111111111110010001011,1101100101011101
4294966410,55679,11111111111111111111110010001010,1101100101111111
4294966409,55697,11111111111111111111110010001001,1101100110010001
4294966408,55731,11111111111111111111110010001000,1101100110110011
4294966407,55765,11111111111111111111110010000111,1101100111010101
4294966406,55799,11111111111111111111110010000110,1101100111110111
4294966405,56841,11111111111111111111110010000101,1101111000001001
4294966404,56875,11111111111111111111110010000100,1101111000101011
4294966403,56909,11111111111111111111110010000011,1101111001001101
4294966402,56943,11111111111111111111110010000010,1101111001101111
4294966401,56961,11111111111111111111110010000001,1101111010000001
4294966400,56995,11111111111111111111110010000000,1101111010100011
4294966399,57029,11111111111111111111110001111111,1101111011000101
4294966398,57063,11111111111111111111110001111110,1101111011100111
4294966397,57145,11111111111111111111110001111101,1101111100111001
4294966396,57179,11111111111111111111110001111100,1101111101011011
4294966395,57213,11111111111111111111110001111011,1101111101111101
4294966394,57247,11111111111111111111110001111010,1101111110011111
4294966393,57265,11111111111111111111110001111001,1101111110110001
4294966392,57299,11111111111111111111110001111000,1101111111010011
4294966391,,11111111111111111111110001110111,
4294966390,56343,11111111111111111111110001110110,1101110000010111
4294966389,,11111111111111111111110001110101,
4294966388,,11111111111111111111110001110100,
4294966387,,11111111111111111111110001110011,
4294966386,56463,11111111111111111111110001110010,1101110010001111
4294966385,56481,11111111111111111111110001110001,1101110010100001
4294966384,,11111111111111111111110001110000,
4294966383,56549,11111111111111111111110001101111,1101110011100101
4294966382,,11111111111111111111110001101110,
4294966381,,11111111111111111111110001101101,
4294966380,56699,11111111111111111111110001101100,1101110101111011
4294966379,,11111111111111111111110001101011,
4294966378,56767,11111111111111111111110001101010,1101110110111111
4294966377,56785,11111111111111111111110001101001,1101110111010001
4294966376,,11111111111111111111110001101000,
4294966375,,11111111111111111111110001100111,
4294966374,,11111111111111111111110001100110,
4294966373,53833,11111111111111111111110001100101,1101001001001001
4294966372,53867,11111111111111111111110001100100,1101001001101011
4294966371,,11111111111111111111110001100011,
4294966370,53935,11111111111111111111110001100010,1101001010101111
4294966369,,11111111111111111111110001100001,
4294966368,53987,11111111111111111111110001100000,1101001011100011
4294966367,,11111111111111111111110001011111,
4294966366,54055,11111111111111111111110001011110,1101001100100111
4294966365,,11111111111111111111110001011101,
4294966364,54171,11111111111111111111110001011100,1101001110011011
4294966363,,11111111111111111111110001011011,
4294966362,,11111111111111111111110001011010,
4294966361,54257,11111111111111111111110001011001,1101001111110001
4294966360,,11111111111111111111110001011000,
4294966359,53301,11111111111111111111110001010111,1101000000110101
4294966358,,11111111111111111111110001010110,
4294966357,,11111111111111111111110001010101,
4294966356,53387,11111111111111111111110001010100,1101000010001011
4294966355,53421,11111111111111111111110001010011,1101000010101101
4294966354,53455,11111111111111111111110001010010,1101000011001111
4294966353,53473,11111111111111111111110001010001,1101000011100001
4294966352,53507,11111111111111111111110001010000,1101000100000011
4294966351,53541,11111111111111111111110001001111,1101000100100101
4294966350,53575,11111111111111111111110001001110,1101000101000111
4294966349,53657,11111111111111111111110001001101,1101000110011001
4294966348,53691,11111111111111111111110001001100,1101000110111011
4294966347,,11111111111111111111110001001011,
4294966346,53759,11111111111111111111110001001010,1101000111111111
4294966345,54801,11111111111111111111110001001001,1101011000010001
4294966344,54835,11111111111111111111110001001000,1101011000110011
4294966343,54869,11111111111111111111110001000111,1101011001010101
4294966342,54903,11111111111111111111110001000110,1101011001110111
4294966341,54921,11111111111111111111110001000101,1101011010001001
4294966340,,11111111111111111111110001000100,
4294966339,54989,11111111111111111111110001000011,1101011011001101
4294966338,55023,11111111111111111111110001000010,1101011011101111
4294966337,55041,11111111111111111111110001000001,1101011100000001
4294966336,,11111111111111111111110001000000,
4294966335,55109,11111111111111111111110000111111,1101011101000101
4294966334,55143,11111111111111111111110000111110,1101011101100111
4294966333,55225,11111111111111111111110000111101,1101011110111001
4294966332,55259,11111111111111111111110000111100,1101011111011011
4294966331,55293,11111111111111111111110000111011,1101011111111101
4294966330,54303,11111111111111111111110000111010,1101010000011111
4294966329,54321,11111111111111111111110000111001,1101010000110001
4294966328,54355,11111111111111111111110000111000,1101010001010011
4294966327,54389,11111111111111111111110000110111,1101010001110101
4294966326,54423,11111111111111111111110000110110,1101010010010111
4294966325,54441,11111111111111111111110000110101,1101010010101001
4294966324,54475,11111111111111111111110000110100,1101010011001011
4294966323,54509,11111111111111111111110000110011,1101010011101101
4294966322,54543,11111111111111111111110000110010,1101010100001111
4294966321,54561,11111111111111111111110000110001,1101010100100001
4294966320,54595,11111111111111111111110000110000,1101010101000011
4294966319,,11111111111111111111110000101111,
4294966318,54663,11111111111111111111110000101110,1101010110000111
4294966317,54745,11111111111111111111110000101101,1101010111011001
4294966316,54779,11111111111111111111110000101100,1101010111111011
4294966315,51741,11111111111111111111110000101011,1100101000011101
4294966314,51775,11111111111111111111110000101010,1100101000111111
4294966313,51793,11111111111111111111110000101001,1100101001010001
4294966312,51827,11111111111111111111110000101000,1100101001110011
4294966311,51861,11111111111111111111110000100111,1100101010010101
4294966310,51895,11111111111111111111110000100110,1100101010110111
4294966309,51913,11111111111111111111110000100101,1100101011001001
4294966308,51947,11111111111111111111110000100100,1100101011101011
4294966307,51981,11111111111111111111110000100011,1100101100001101
4294966306,52015,11111111111111111111110000100010,1100101100101111
4294966305,,11111111111111111111110000100001,
4294966304,,11111111111111111111110000100000,
4294966303,52101,11111111111111111111110000011111,1100101110000101
4294966302,52135,11111111111111111111110000011110,1100101110100111
4294966301,52217,11111111111111111111110000011101,1100101111111001
4294966300,51227,11111111111111111111110000011100,1100100000011011
4294966299,51261,11111111111111111111110000011011,1100100000111101
4294966298,51295,11111111111111111111110000011010,1100100001011111
4294966297,,11111111111111111111110000011001,
4294966296,51347,11111111111111111111110000011000,1100100010010011
4294966295,51381,11111111111111111111110000010111,1100100010110101
4294966294,51415,11111111111111111111110000010110,1100100011010111
4294966293,51433,11111111111111111111110000010101,1100100011101001
4294966292,51467,11111111111111111111110000010100,1100100100001011
4294966291,51501,11111111111111111111110000010011,1100100100101101
4294966290,,11111111111111111111110000010010,
4294966289,,11111111111111111111110000010001,
4294966288,51587,11111111111111111111110000010000,1100100110000011
4294966287,,11111111111111111111110000001111,
4294966286,,11111111111111111111110000001110,
4294966285,52761,11111111111111111111110000001101,1100111000011001
4294966284,52795,11111111111111111111110000001100,1100111000111011
4294966283,52829,11111111111111111111110000001011,1100111001011101
4294966282,52863,11111111111111111111110000001010,1100111001111111
4294966281,52881,11111111111111111111110000001001,1100111010010001
4294966280,52915,11111111111111111111110000001000,1100111010110011
4294966279,52949,11111111111111111111110000000111,1100111011010101
4294966278,52983,11111111111111111111110000000110,1100111011110111
4294966277,53001,11111111111111111111110000000101,1100111100001001
4294966276,53035,11111111111111111111110000000100,1100111100101011
4294966275,53069,11111111111111111111110000000011,1100111101001101
4294966274,53103,11111111111111111111110000000010,1100111101101111
4294966273,53121,11111111111111111111110000000001,1100111110000001
4294966272,53155,11111111111111111111110000000000,1100111110100011
4294966271,10693,11111111111111111111101111111111,10100111000101
4294966270,10727,11111111111111111111101111111110,10100111100111
4294966269,11833,11111111111111111111101111111101,10111000111001
4294966268,11867,11111111111111111111101111111100,10111001011011
